ITEM: TIMESTEP
400
ITEM: NUMBER OF CELLS
59460
ITEM: BOX BOUNDS oo ro pp
-0.002 0.012857
0 0.002
-0.5 0.5
ITEM: CELLS xc yc f_1[1] f_1[2] f_1[3] f_1[4] 
0.0117056 0.00100556 2.70283e+25 109.678 -6.90607 246.512 
0.0117056 0.00100926 2.55323e+25 108.56 -4.97073 244.612 
0.0117799 0.00100185 2.52854e+25 141.109 12.4665 255.848 
0.0117799 0.00100556 2.50966e+25 114.668 16.4896 239.277 
0.0117799 0.00100926 3.07027e+25 132.372 9.01998 221.093 
0.0118542 0.00100185 2.61423e+25 92.9969 16.1054 253.631 
0.0118542 0.00100556 2.70283e+25 83.3032 11.8196 242.471 
0.0118542 0.00100926 2.83644e+25 105.831 20.0006 240.624 
0.0119284 0.00100185 2.34845e+25 73.4869 18.7351 276.211 
0.0119284 0.00100556 2.37024e+25 89.3613 30.6152 278.917 
0.0119284 0.00100926 2.41526e+25 94.2918 24.9438 276.061 
0.0117056 0.00101296 2.55904e+25 101.178 -9.02042 244.739 
0.0117056 0.00101667 2.68104e+25 106.781 -12.3951 233.504 
0.0117056 0.00102037 2.65345e+25 120.529 -10.1257 220.141 
0.0117799 0.00101296 2.80304e+25 131.118 12.7981 233.254 
0.0117799 0.00101667 2.60552e+25 135.586 11.5162 240.404 
0.0117799 0.00102037 2.55614e+25 137.574 13.8953 231.25 
0.0118542 0.00101296 2.66071e+25 114.659 18.4658 248.023 
0.0118542 0.00101667 2.64183e+25 105.62 21.6232 248.424 
0.0118542 0.00102037 2.63602e+25 99.7391 21.9028 256.888 
0.0119284 0.00101296 2.4109e+25 114.563 23.6815 270.688 
0.0119284 0.00101667 2.56776e+25 113.04 28.117 256.566 
0.0119284 0.00102037 2.54597e+25 94.8192 28.359 257.203 
0.0117056 0.00102407 2.66942e+25 113.314 -12.141 234.199 
0.0117056 0.00102778 2.52564e+25 93.2505 -12.2158 248.576 
0.0117056 0.00103148 2.61423e+25 97.4286 -12.1694 255.697 
0.0117799 0.00102407 2.42107e+25 123.798 16.0011 231.695 
0.0117799 0.00102778 2.72025e+25 106.278 8.15847 225.246 
0.0117799 0.00103148 2.72897e+25 95.9202 13.2035 229.583 
0.0118542 0.00102407 2.33393e+25 108.678 32.9288 275.417 
0.0118542 0.00102778 2.46174e+25 96.1895 32.3715 269.289 
0.0118542 0.00103148 2.31795e+25 80.4419 38.4151 279.95 
0.0119284 0.00102407 2.59245e+25 79.9681 20.6429 258.327 
0.0119284 0.00102778 2.44721e+25 89.2923 28.8911 279.869 
0.0119284 0.00103148 2.37605e+25 83.7072 26.6003 275.934 
0.0117056 0.00103519 2.68395e+25 92.8014 -12.1073 228.034 
0.0117056 0.00103889 2.7159e+25 74.6054 -10.5067 234.591 
0.0117056 0.00104259 2.62295e+25 73.3951 -9.24956 232.678 
0.0117799 0.00103519 2.63166e+25 82.6593 7.98808 217.976 
0.0117799 0.00103889 2.87566e+25 70.5239 10.8267 213.575 
0.0117799 0.00104259 2.95989e+25 63.4263 10.3884 210.47 
0.0118542 0.00103519 2.32667e+25 71.5487 29.8112 270.941 
0.0118542 0.00103889 2.51112e+25 87.4795 37.4417 259.737 
0.0118542 0.00104259 2.70428e+25 114.164 34.2404 248.771 
0.0119284 0.00103519 2.35862e+25 95.158 27.5963 269.834 
0.0119284 0.00103889 2.40219e+25 73.3361 31.252 283.874 
0.0119284 0.00104259 2.30198e+25 78.3313 31.8714 270.752 
0.0117056 0.0010463 2.54742e+25 69.4777 -7.56132 239.261 
0.0117056 0.00105 2.4719e+25 72.5423 -7.16147 246.449 
0.0117056 0.0010537 2.45738e+25 61.3603 -6.15449 242.239 
0.0117799 0.0010463 2.87856e+25 56.7337 11.3289 203.643 
0.0117799 0.00105 2.80594e+25 54.4957 10.8637 216.497 
0.0117799 0.0010537 2.6883e+25 36.3617 11.8887 226.793 
0.0118542 0.0010463 2.75947e+25 81.8695 24.917 233.275 
0.0118542 0.00105 2.6883e+25 83.4791 34.3451 236.059 
0.0118542 0.0010537 2.38186e+25 91.0841 35.7859 260.691 
0.0119284 0.0010463 2.36443e+25 83.7906 35.1855 282.14 
0.0119284 0.00105 2.46755e+25 103.887 39.6751 281.239 
0.0119284 0.0010537 2.24243e+25 114.164 31.5078 275.193 
0.0117056 0.00106111 2.35717e+25 59.4489 -4.48736 245.912 
0.0117799 0.00106111 2.50434e+25 51.6488 13.1894 231.454 
0.0118542 0.00106111 2.45835e+25 94.814 30.3414 245.345 
0.0119284 0.00106111 2.45544e+25 113.147 35.5802 262.734 
0.00992274 0.00106852 2.60842e+25 62.7583 30.5469 251.238 
0.00992274 0.00107222 2.44431e+25 75.656 36.8072 254.011 
0.00992274 0.00107593 2.20177e+25 109.582 36.5141 281.043 
0.00999703 0.00106852 2.40509e+25 68.869 18.6484 276.016 
0.00999703 0.00107222 2.408e+25 70.0977 21.7124 267.889 
0.00999703 0.00107593 2.31214e+25 87.9404 19.9757 274.27 
0.0100713 0.00106852 2.61569e+25 94.4954 16.7395 230.439 
0.0100713 0.00107222 2.46755e+25 97.4603 10.7047 251.548 
0.0100713 0.00107593 2.54307e+25 108.817 13.6699 274.212 
0.0101456 0.00106852 2.45593e+25 106.659 14.459 247.029 
0.0101456 0.00107222 2.64328e+25 106.938 11.1304 248.545 
0.0101456 0.00107593 2.51402e+25 115.753 17.9153 242.107 
0.00992274 0.00107963 2.30633e+25 107.667 39.6946 266.818 
0.00992274 0.00108333 2.4719e+25 120.775 36.9911 256.729 
0.00992274 0.00108704 2.31505e+25 93.0994 30.7582 258.881 
0.00999703 0.00107963 2.42398e+25 89.3777 21.561 261.723 
0.00999703 0.00108333 2.42252e+25 105.956 18.199 270.83 
0.00999703 0.00108704 2.4385e+25 105.365 26.9672 267.011 
0.0100713 0.00107963 2.42978e+25 108.325 8.36867 264.058 
0.0100713 0.00108333 2.54597e+25 105.266 8.50933 256.527 
0.0100713 0.00108704 2.3775e+25 118.437 6.3968 272.606 
0.0101456 0.00107963 2.60988e+25 149.673 15.1373 241.798 
0.0101456 0.00108333 2.40364e+25 152.594 14.575 256.914 
0.0101456 0.00108704 2.35862e+25 148.274 13.6402 256.332 
0.00992274 0.00109074 2.31069e+25 96.0926 39.8079 276.118 
0.00992274 0.00109444 2.40655e+25 106.549 32.4852 249.255 
0.00992274 0.00109815 2.51402e+25 106.421 33.6097 237.889 
0.00999703 0.00109074 2.40509e+25 105.029 28.2167 283.005 
0.00999703 0.00109444 2.36443e+25 125.528 25.9505 278.187 
0.00999703 0.00109815 2.29036e+25 127.037 28.9957 288.661 
0.0100713 0.00109074 2.47481e+25 101.121 9.59431 271.495 
0.0100713 0.00109444 2.47916e+25 99.5259 10.0122 259.318 
0.0100713 0.00109815 2.37895e+25 93.9435 4.97832 260.451 
0.0101456 0.00109074 2.4719e+25 139.295 11.5995 250.834 
0.0101456 0.00109444 2.42252e+25 113.627 11.9097 270.088 
0.0101456 0.00109815 2.20031e+25 122.374 10.5646 281.133 
0.00992274 0.00110185 2.3775e+25 124.925 38.735 261.224 
0.00992274 0.00110556 2.28455e+25 107.209 31.2454 268.365 
0.00992274 0.00110926 2.1335e+25 99.0295 33.95 271.006 
0.00999703 0.00110185 2.39638e+25 114.531 27.1824 278.38 
0.00999703 0.00110556 2.50821e+25 121.879 31.8861 258.622 
0.00999703 0.00110926 2.52128e+25 106.082 25.763 264.835 
0.0100713 0.00110185 2.56485e+25 84.7245 9.41103 247.792 
0.0100713 0.00110556 2.6578e+25 121.9 5.90952 233.708 
0.0100713 0.00110926 2.66361e+25 118.354 9.81727 238.825 
0.0101456 0.00110185 2.29036e+25 117.899 8.32538 265.617 
0.0101456 0.00110556 2.20322e+25 105.164 16.653 274.114 
0.0101456 0.00110926 2.30343e+25 109.921 10.5472 278.235 
0.00992274 0.00111296 2.39493e+25 117.111 31.7009 258.573 
0.00992274 0.00111667 2.3165e+25 131.417 30.3784 265.72 
0.00992274 0.00112037 2.24824e+25 123.462 22.4316 268.444 
0.00999703 0.00111296 2.56921e+25 115.006 30.7981 266.041 
0.00999703 0.00111667 2.45883e+25 118.729 24.0885 270.304 
0.00999703 0.00112037 2.35136e+25 120.501 36.8944 269.794 
0.0100713 0.00111296 2.67087e+25 109.038 10.0173 243.876 
0.0100713 0.00111667 2.39638e+25 120.347 6.26916 254.722 
0.0100713 0.00112037 2.5024e+25 108.085 10.0659 248.348 
0.0101456 0.00111296 2.51257e+25 120.078 13.0093 274.265 
0.0101456 0.00111667 2.40509e+25 116.201 14.2389 254.807 
0.0101456 0.00112037 2.47481e+25 132.743 15.1594 268.294 
0.00992274 0.00112778 2.2008e+25 114.518 25.4102 271.414 
0.00999703 0.00112778 2.51063e+25 108.22 29.3512 266.336 
0.0100713 0.00112778 2.65974e+25 102.494 7.1135 234.542 
0.0101456 0.00112778 2.4109e+25 102.49 16.4716 263.681 
0.0111113 0.00106852 2.27003e+25 57.0788 22.184 268.572 
0.0111113 0.00107222 2.33538e+25 73.29 18.9154 267.434 
0.0111113 0.00107593 2.39202e+25 77.0148 16.9003 263.801 
0.0111856 0.00106852 2.4109e+25 81.6465 35.1791 268.092 
0.0111856 0.00107222 2.52854e+25 79.296 23.7033 250.663 
0.0111856 0.00107593 2.46755e+25 68.8817 28.9325 261.237 
0.0112599 0.00106852 2.74494e+25 105.665 19.1523 250.508 
0.0112599 0.00107222 2.76383e+25 101.641 19.9486 259.824 
0.0112599 0.00107593 2.64618e+25 79.6971 23.6823 254.364 
0.0113342 0.00106852 2.49224e+25 98.0268 14.4832 256.002 
0.0113342 0.00107222 2.41381e+25 114.922 15.6227 261.063 
0.0113342 0.00107593 2.27874e+25 107.255 23.2345 270.906 
0.0111113 0.00107963 2.48062e+25 63.6042 23.2137 257.285 
0.0111113 0.00108333 2.47045e+25 74.6088 14.859 259.724 
0.0111113 0.00108704 2.53145e+25 63.1167 22.3507 244.17 
0.0111856 0.00107963 2.54742e+25 58.9449 24.4604 259.532 
0.0111856 0.00108333 2.35717e+25 63.7699 29.4974 257.101 
0.0111856 0.00108704 2.50385e+25 62.928 23.8605 244.107 
0.0112599 0.00107963 2.75656e+25 71.67 15.9854 243.673 
0.0112599 0.00108333 2.83935e+25 76.3743 14.3517 244.588 
0.0112599 0.00108704 2.67378e+25 67.9142 18.1822 248.302 
0.0113342 0.00107963 2.19596e+25 98.2041 24.5532 266.612 
0.0113342 0.00108333 2.46319e+25 90.5498 17.956 270.249 
0.0113342 0.00108704 2.3746e+25 114.119 22.9601 262.111 
0.0111113 0.00109074 2.62295e+25 65.7755 20.2597 223.742 
0.0111113 0.00109444 2.49078e+25 83.8792 19.8252 241.111 
0.0111113 0.00109815 2.46028e+25 80.4698 17.7978 242.279 
0.0111856 0.00109074 2.51112e+25 64.5671 26.6623 249.091 
0.0111856 0.00109444 2.56485e+25 67.5461 28.6777 256.661 
0.0111856 0.00109815 2.3136e+25 83.9473 28.8668 271.451 
0.0112599 0.00109074 2.58083e+25 65.6263 19.013 257.89 
0.0112599 0.00109444 2.7464e+25 45.6443 21.2345 238.423 
0.0112599 0.00109815 2.71154e+25 69.3382 19.8692 238.345 
0.0113342 0.00109074 2.41236e+25 103.7 12.8029 263.66 
0.0113342 0.00109444 2.36588e+25 90.6558 15.9102 259.277 
0.0113342 0.00109815 2.24388e+25 76.7919 17.7881 267.278 
0.0111113 0.00110185 2.54016e+25 61.6194 21.4231 243.608 
0.0111113 0.00110556 2.73478e+25 65.0574 18.984 221.757 
0.0111113 0.00110926 2.71154e+25 79.6141 25.6345 231.616 
0.0111856 0.00110185 2.45302e+25 86.6833 28.8576 248.551 
0.0111856 0.00110556 2.65926e+25 64.5264 27.9664 233.398 
0.0111856 0.00110926 2.6273e+25 55.3537 27.6061 225.137 
0.0112599 0.00110185 2.77399e+25 76.4316 23.9734 245.341 
0.0112599 0.00110556 2.80304e+25 62.2993 27.4525 242.005 
0.0112599 0.00110926 2.82047e+25 62.5763 22.7348 235.915 
0.0113342 0.00110185 2.46319e+25 65.1199 15.3926 251.608 
0.0113342 0.00110556 2.70573e+25 49.6526 12.2641 225.718 
0.0113342 0.00110926 2.81901e+25 62.1601 15.494 228.409 
0.0111113 0.00111296 2.51693e+25 71.717 28.6689 233.181 
0.0111113 0.00111667 2.62004e+25 69.3396 26.6658 238.486 
0.0111113 0.00112037 2.57211e+25 76.7862 26.7041 238.77 
0.0111856 0.00111296 2.69266e+25 56.3816 29.4222 234.61 
0.0111856 0.00111667 2.58228e+25 78.7526 33.9893 230.473 
0.0111856 0.00112037 2.56921e+25 83.3325 32.408 234.075 
0.0112599 0.00111296 3.07899e+25 60.5187 27.2535 224.123 
0.0112599 0.00111667 2.85823e+25 73.069 24.6467 230.37 
0.0112599 0.00112037 2.83644e+25 82.5789 30.7695 244.31 
0.0113342 0.00111296 2.80159e+25 69.7546 12.9246 223.291 
0.0113342 0.00111667 2.96135e+25 69.8316 14.4536 201.932 
0.0113342 0.00112037 2.75947e+25 83.1696 15.8637 219.779 
0.0111113 0.00112778 2.60407e+25 94.1289 25.8167 241.169 
0.0111856 0.00112778 2.52709e+25 99.4254 30.9531 249.609 
0.0112599 0.00112778 2.80933e+25 68.557 32.371 242.56 
0.0113342 0.00112778 2.53e+25 85.1767 22.8121 225.358 
0.0122999 0.00106852 2.12915e+25 110.905 -1.49863 236.52 
0.0122999 0.00107222 2.29907e+25 100.321 6.46854 234.641 
0.0122999 0.00107593 2.16255e+25 108.433 -7.44633 229.175 
0.0123741 0.00106852 2.36298e+25 160.416 18.7343 208.827 
0.0123741 0.00107222 2.08122e+25 171.597 15.4723 216.815 
0.0123741 0.00107593 2.33829e+25 148.072 13.6053 206.867 
0.0124484 0.00106852 2.39348e+25 164.098 10.1131 231.667 
0.0124484 0.00107222 2.26567e+25 166.416 14.0155 218.807 
0.0124484 0.00107593 2.40219e+25 152.986 16.1245 222.798 
0.0125227 0.00106852 2.08267e+25 174.771 23.6351 228.596 
0.0125227 0.00107222 2.20612e+25 142.275 29.0176 217.289 
0.0125227 0.00107593 2.11462e+25 144.902 26.2751 209.813 
0.0122999 0.00107963 2.27293e+25 143.09 0.624502 230.17 
0.0122999 0.00108333 2.25841e+25 139.65 -5.76457 230.791 
0.0122999 0.00108704 2.47336e+25 148.417 -3.94492 208.733 
0.0123741 0.00107963 2.21338e+25 155.419 15.1801 217.727 
0.0123741 0.00108333 2.164e+25 160.305 13.1265 214.211 
0.0123741 0.00108704 1.94906e+25 131.472 22.1406 230.867 
0.0124484 0.00107963 2.31505e+25 146.98 19.0304 222.627 
0.0124484 0.00108333 2.51693e+25 123.467 16.8017 204.71 
0.0124484 0.00108704 2.51983e+25 120.941 19.6246 205.831 
0.0125227 0.00107963 2.15529e+25 164.551 26.6514 222.205 
0.0125227 0.00108333 2.18579e+25 181.47 29.1224 217.042 
0.0125227 0.00108704 2.1001e+25 192.029 24.1447 233.934 
0.0122999 0.00109074 2.3775e+25 153.906 -5.0242 224.319 
0.0122999 0.00109444 2.29181e+25 162.914 -9.08679 224.906 
0.0122999 0.00109815 2.21193e+25 161.725 3.3107 232.418 
0.0123741 0.00109074 2.22065e+25 139.609 20.6846 223.874 
0.0123741 0.00109444 2.2831e+25 154.375 20.8248 218.351 
0.0123741 0.00109815 2.05798e+25 149.964 31.9038 243.115 
0.0124484 0.00109074 2.39202e+25 104.114 16.3382 207.213 
0.0124484 0.00109444 2.51257e+25 106.477 15.7238 210.239 
0.0124484 0.00109815 2.35862e+25 118.643 19.5514 216.321 
0.0125227 0.00109074 2.04636e+25 186.626 28.0074 229.324 
0.0125227 0.00109444 2.09574e+25 164.478 22.9138 212.979 
0.0125227 0.00109815 2.10155e+25 145.771 30.1523 209.734 
0.0122999 0.00110185 2.14658e+25 159.497 -6.85186 238.508 
0.0122999 0.00110556 2.164e+25 151.746 1.27788 241.769 
0.0122999 0.00110926 2.27293e+25 150.535 1.07086 233.564 
0.0123741 0.00110185 2.12043e+25 171.313 33.4553 246.202 
0.0123741 0.00110556 2.19015e+25 166.651 28.1339 236.644 
0.0123741 0.00110926 1.94179e+25 151.783 30.0477 242.231 
0.0124484 0.00110185 2.35571e+25 129.985 16.6 228.528 
0.0124484 0.00110556 2.14512e+25 133.572 23.0839 229.142 
0.0124484 0.00110926 2.22646e+25 161.638 24.3067 220.132 
0.0125227 0.00110185 2.0057e+25 144.904 28.4383 216.106 
0.0125227 0.00110556 1.95196e+25 153.402 29.0735 226.442 
0.0125227 0.00110926 2.02167e+25 169.334 27.6971 218.131 
0.0122999 0.00111296 2.33393e+25 141.424 0.00233674 226.801 
0.0122999 0.00111667 2.17562e+25 139.877 6.12529 228.005 
0.0122999 0.00112037 2.3441e+25 130.854 6.20127 238 
0.0123741 0.00111296 2.06089e+25 139.706 26.924 248.808 
0.0123741 0.00111667 2.11753e+25 141.877 21.3349 222.532 
0.0123741 0.00112037 2.02458e+25 128.508 24.263 227.803 
0.0124484 0.00111296 2.1335e+25 159.46 23.7926 220.337 
0.0124484 0.00111667 2.17127e+25 133.377 26.5333 229.849 
0.0124484 0.00112037 2.22791e+25 138.521 28.4302 239.09 
0.0125227 0.00111296 2.05798e+25 174.967 27.4087 213.29 
0.0125227 0.00111667 2.05217e+25 175.399 23.3916 206.12 
0.0125227 0.00112037 2.04201e+25 163.661 20.8529 201.697 
0.0122999 0.00112778 2.20177e+25 138.571 10.0324 232.641 
0.0123741 0.00112778 1.98294e+25 119.452 24.4734 230.056 
0.0124484 0.00112778 2.24534e+25 132.909 25.7957 232 
0.0125227 0.00112778 2.05411e+25 158.134 22.1852 206.124 
0.00947703 0.00113519 2.40655e+25 110.454 37.2827 273.599 
0.00947703 0.00113889 2.29472e+25 112.357 48.1932 274.794 
0.00947703 0.00114259 2.23226e+25 106.015 43.3027 280.51 
0.00955132 0.00113519 2.7159e+25 81.7487 23.3504 237.106 
0.00955132 0.00113889 2.55033e+25 95.63 23.9982 248.619 
0.00955132 0.00114259 2.73623e+25 103.762 23.7299 238.251 
0.00947703 0.0011463 2.35862e+25 79.2167 43.5035 287.215 
0.00947703 0.00115 2.30343e+25 99.8377 43.0585 268.82 
0.00947703 0.0011537 2.32522e+25 93.0097 48.1538 272.337 
0.00955132 0.0011463 2.68685e+25 120.083 22.6861 234.083 
0.00955132 0.00115 2.47626e+25 103.663 22.7872 250.084 
0.00955132 0.0011537 2.37314e+25 70.1879 22.8187 246.593 
0.00947703 0.00115741 2.46319e+25 85.4271 39.6991 270.288 
0.00947703 0.00116111 2.50821e+25 90.1707 52.6298 265.046 
0.00947703 0.00116481 2.4385e+25 109.159 46.0386 266.545 
0.00955132 0.00115741 2.49805e+25 73.646 27.5597 241.225 
0.00955132 0.00116111 2.64038e+25 87.7226 18.7818 236.188 
0.00955132 0.00116481 2.49514e+25 102.878 22.7291 242.201 
0.00947703 0.00116852 2.43995e+25 107.623 45.0406 277.338 
0.00947703 0.00117222 2.39929e+25 124.367 56.7737 268.736 
0.00947703 0.00117593 2.30198e+25 127.35 54.7062 282.431 
0.00955132 0.00116852 2.51838e+25 112.894 23.4176 232.725 
0.00955132 0.00117222 2.53581e+25 101.708 20.8661 237.506 
0.00955132 0.00117593 2.70428e+25 98.7893 22.1366 231.522 
0.00947703 0.00117963 2.33538e+25 117.129 57.0206 282.371 
0.00947703 0.00118333 2.33829e+25 128.466 55.4598 269.273 
0.00947703 0.00118704 2.29326e+25 123.026 60.4093 272.488 
0.00955132 0.00117963 2.67814e+25 79.2055 17.2882 232.595 
0.00955132 0.00118333 2.70283e+25 90.9275 17.0667 225.246 
0.00955132 0.00118704 2.45883e+25 83.1786 21.5105 229.152 
0.00947703 0.00119444 2.46174e+25 103.86 54.3051 273.231 
0.00955132 0.00119444 2.37072e+25 91.4384 29.1498 249.176 
0.010517 0.00113519 2.35426e+25 108.904 45.0226 277.667 
0.010517 0.00113889 2.44431e+25 109.485 44.2747 263.293 
0.010517 0.00114259 2.66797e+25 89.3469 38.7152 265.443 
0.0105913 0.00113519 2.29181e+25 87.4617 28.8624 279.159 
0.0105913 0.00113889 2.54162e+25 112.106 27.5029 264.521 
0.0105913 0.00114259 2.41236e+25 104.834 29.05 262.461 
0.0106656 0.00113519 2.47626e+25 72.9655 12.8902 261.909 
0.0106656 0.00113889 2.30198e+25 101.903 14.4528 269.494 
0.0106656 0.00114259 2.31941e+25 90.5182 16.1105 276.613 
0.0107399 0.00113519 2.27293e+25 80.8439 32.8944 269.217 
0.0107399 0.00113889 2.10301e+25 74.3794 38.8186 278.075 
0.0107399 0.00114259 2.30343e+25 80.4961 40.0913 275.131 
0.010517 0.0011463 2.78416e+25 77.6377 31.5058 249.354 
0.010517 0.00115 2.6578e+25 75.3045 37.5541 249.928 
0.010517 0.0011537 2.57211e+25 89.111 33.2233 243.106 
0.0105913 0.0011463 2.45883e+25 87.8021 35.9744 262.8 
0.0105913 0.00115 2.32522e+25 80.8209 31.3634 264.283 
0.0105913 0.0011537 2.32667e+25 87.9459 34.7047 274.163 
0.0106656 0.0011463 2.52709e+25 100.691 13.563 269.94 
0.0106656 0.00115 2.50385e+25 91.6402 19.2715 267.383 
0.0106656 0.0011537 2.42688e+25 87.1094 15.2236 262.859 
0.0107399 0.0011463 2.39057e+25 79.9693 37.3784 257.612 
0.0107399 0.00115 2.43705e+25 65.2542 42.8527 241.232 
0.0107399 0.0011537 2.49659e+25 79.8515 39.8272 244.931 
0.010517 0.00115741 2.63892e+25 93.685 45.2313 247.797 
0.010517 0.00116111 2.54307e+25 104.265 40.9851 259.832 
0.010517 0.00116481 2.50966e+25 99.9076 42.5946 253.769 
0.0105913 0.00115741 2.12624e+25 111.091 41.5838 289.337 
0.0105913 0.00116111 2.2221e+25 107.151 37.5696 270.471 
0.0105913 0.00116481 2.43705e+25 104.339 42.1574 251.272 
0.0106656 0.00115741 2.43995e+25 80.2566 17.6396 264.266 
0.0106656 0.00116111 2.53e+25 79.7308 18.2591 274.166 
0.0106656 0.00116481 2.56631e+25 69.3199 18.7223 253.471 
0.0107399 0.00115741 2.54307e+25 82.4483 39.8881 242.151 
0.0107399 0.00116111 2.33974e+25 83.8552 43.9667 261.737 
0.0107399 0.00116481 2.25841e+25 86.2776 45.614 244.378 
0.010517 0.00116852 2.48497e+25 97.0861 46.3558 260.814 
0.010517 0.00117222 2.46609e+25 84.8334 42.9845 251.439 
0.010517 0.00117593 2.61714e+25 91.0601 39.7402 251.086 
0.0105913 0.00116852 2.35281e+25 120.306 41.4953 260.45 
0.0105913 0.00117222 2.28891e+25 97.602 45.6601 255.091 
0.0105913 0.00117593 2.46174e+25 102.497 45.1939 251.478 
0.0106656 0.00116852 2.59535e+25 72.2085 17.7781 261.52 
0.0106656 0.00117222 2.51983e+25 75.9265 17.2216 264.37 
0.0106656 0.00117593 2.49514e+25 88.0337 21.8619 265.831 
0.0107399 0.00116852 2.35136e+25 117.388 45.9816 259.857 
0.0107399 0.00117222 2.23081e+25 116.796 49.4718 246.891 
0.0107399 0.00117593 2.14077e+25 105.114 51.5938 248.652 
0.010517 0.00117963 2.72025e+25 90.1907 39.8643 248.154 
0.010517 0.00118333 2.69411e+25 98.2051 40.5946 234.368 
0.010517 0.00118704 2.65635e+25 84.1749 44.8932 237.583 
0.0105913 0.00117963 2.39202e+25 99.4005 45.9317 270.726 
0.0105913 0.00118333 2.35717e+25 92.9185 40.6451 244.933 
0.0105913 0.00118704 2.6273e+25 117.49 42.76 230.122 
0.0106656 0.00117963 2.46464e+25 102.777 25.5922 267.013 
0.0106656 0.00118333 2.46755e+25 94.711 21.6923 254.336 
0.0106656 0.00118704 2.64473e+25 86.8966 23.5431 246.727 
0.0107399 0.00117963 2.25986e+25 97.0652 46.2777 260.926 
0.0107399 0.00118333 2.46464e+25 90.2931 45.9673 246.885 
0.0107399 0.00118704 2.54742e+25 80.3981 42.596 235.667 
0.010517 0.00119444 2.79336e+25 106.606 43.44 245.231 
0.0105913 0.00119444 2.42059e+25 124.221 43.0722 252.897 
0.0106656 0.00119444 2.46077e+25 85.3245 25.5435 253.537 
0.0107399 0.00119444 2.4598e+25 95.9409 45.2915 244.309 
0.0117056 0.00113519 2.41671e+25 98.2536 5.82498 260.481 
0.0117056 0.00113889 2.5329e+25 94.1477 3.24941 250.168 
0.0117056 0.00114259 2.469e+25 105.119 10.1765 263.052 
0.0117799 0.00113519 2.21774e+25 94.4831 11.8621 246.844 
0.0117799 0.00113889 2.29472e+25 114.528 14.1146 244.019 
0.0117799 0.00114259 2.30488e+25 108.697 13.4727 248.072 
0.0118542 0.00113519 2.62004e+25 61.7528 20.2363 235.764 
0.0118542 0.00113889 2.46755e+25 74.0607 16.6694 237.528 
0.0118542 0.00114259 2.33829e+25 53.0618 23.6705 238.831 
0.0119284 0.00113519 2.60261e+25 85.7879 32.1818 239.618 
0.0119284 0.00113889 2.67668e+25 63.9287 30.0346 235.874 
0.0119284 0.00114259 2.56631e+25 82.2877 30.2398 230.559 
0.0117056 0.0011463 2.41381e+25 103.203 2.08546 253.401 
0.0117056 0.00115 2.35281e+25 86.5409 11.0309 268.403 
0.0117056 0.0011537 2.347e+25 77.1775 14.5141 273.273 
0.0117799 0.0011463 2.20031e+25 93.0235 16.8726 256.333 
0.0117799 0.00115 2.23372e+25 95.8567 17.2164 244.147 
0.0117799 0.0011537 2.28745e+25 75.881 17.5371 247.365 
0.0118542 0.0011463 2.35862e+25 97.0185 21.4166 240.448 
0.0118542 0.00115 2.42833e+25 102.484 23.0909 233.25 
0.0118542 0.0011537 2.41526e+25 98.2935 22.2756 239.99 
0.0119284 0.0011463 2.32957e+25 84.701 31.9123 252.314 
0.0119284 0.00115 2.20467e+25 75.4357 35.7245 260.013 
