ITEM: TIMESTEP
600
ITEM: NUMBER OF CELLS
59460
ITEM: BOX BOUNDS oo ro pp
0.00873418 0.000298148 2.68322e+25 85.2945 17.1095 276.734 
0.00880847 0.000290741 2.62948e+25 108.252 3.31802 265.092 
0.00880847 0.000294444 2.766e+25 115.957 2.36573 255.673 
0.00880847 0.000298148 2.63965e+25 126.232 1.28603 258.287 
0.00888275 0.000290741 2.81611e+25 114.838 -0.706348 255.253 
0.00888275 0.000294444 2.72534e+25 138.724 -2.9334 261.274 
0.00888275 0.000298148 2.76383e+25 144.089 -1.59312 256.488 
0.00895704 0.000290741 2.46609e+25 121.164 -13.9996 292.572 
0.00895704 0.000294444 2.38331e+25 141.223 -9.73273 304.25 
0.00895704 0.000298148 2.59826e+25 145.008 -11.3842 277.505 
0.00873418 0.000301852 2.52854e+25 88.1322 13.0905 283.341 
0.00873418 0.000305556 2.56631e+25 101.769 13.3133 281.884 
0.00873418 0.000309259 2.67378e+25 101.437 15.1488 275.664 
0.00880847 0.000301852 2.80667e+25 104.949 1.86176 255.328 
0.00880847 0.000305556 2.78198e+25 116.545 0.51954 257.793 
0.00880847 0.000309259 2.45738e+25 119.686 -3.50866 269.986 
0.00888275 0.000301852 2.91342e+25 137.434 -7.11338 252.318 
0.00888275 0.000305556 2.79142e+25 125.837 -8.78308 256.826 
0.00888275 0.000309259 2.71808e+25 133.054 -5.57356 269.043 
0.00895704 0.000301852 2.63892e+25 138.958 -4.76786 273.879 
0.00895704 0.000305556 2.6549e+25 130.658 -3.70582 281.104 
0.00895704 0.000309259 2.57502e+25 129.816 -2.72596 277.221 
0.00873418 0.000312963 2.57211e+25 101.105 8.13479 278.769 
0.00873418 0.000316667 2.66942e+25 102.546 9.31288 284.075 
0.00873418 0.00032037 2.68976e+25 116.601 7.5908 273.558 
0.00880847 0.000312963 2.51547e+25 120.962 2.26641 275.623 
0.00880847 0.000316667 2.49805e+25 118.159 -4.77906 283.24 
0.00880847 0.00032037 2.4523e+25 109.975 1.54685 281.475 
0.00888275 0.000312963 2.64836e+25 117.878 -10.8494 280.547 
0.00888275 0.000316667 2.51983e+25 106.348 -12.9401 292.305 
0.00888275 0.00032037 2.6578e+25 111.763 -8.81148 281.038 
0.00895704 0.000312963 2.53435e+25 115.441 1.501 270.025 
0.00895704 0.000316667 2.591e+25 103.285 -0.851677 275.584 
0.00895704 0.00032037 2.63892e+25 109.027 0.299317 267.101 
0.00873418 0.000327778 2.70864e+25 113.508 9.45883 272.455 
0.00880847 0.000327778 2.50264e+25 115.271 -1.27663 274.188 
0.00888275 0.000327778 2.52564e+25 109.323 -8.96403 277.983 
0.00895704 0.000327778 2.49926e+25 100.363 1.68727 276.356 
0.00598564 0.000335185 2.61932e+25 92.7922 -4.84552 269.844 
0.00598564 0.000338889 2.63965e+25 90.2053 -5.58049 268.479 
0.00598564 0.000342593 2.57792e+25 89.5426 -3.76473 266.309 
0.00598564 0.000346296 2.62149e+25 94.4351 -5.53465 267.503 
0.00598564 0.00035 2.80159e+25 100.785 0.484391 247.399 
0.00598564 0.000353704 2.76383e+25 97.5011 -4.24022 242.641 
0.00598564 0.000357407 2.6578e+25 80.1607 -0.0966071 246.489 
0.00598564 0.000361111 2.58446e+25 87.1757 -3.73631 257.541 
0.00598564 0.000364815 2.6411e+25 91.6595 -2.49977 257.767 
0.00598564 0.000368519 2.57211e+25 86.5556 2.04454 269.551 
0.00598564 0.000372222 2.6273e+25 91.7805 -0.519813 256.277 
0.00598564 0.000375926 2.56631e+25 82.185 1.04868 260.37 
0.00598564 0.00037963 2.49224e+25 100.371 2.10569 268.388 
0.00598564 0.000383333 2.50022e+25 88.9108 -2.44684 271.235 
0.00598564 0.000387037 2.51402e+25 100.48 0.751974 274.834 
0.00598564 0.000394444 2.46125e+25 105.692 2.44337 274.514 
0.00695134 0.000335185 2.90035e+25 78.5193 -11.5885 257.131 
0.00695134 0.000338889 2.77327e+25 80.0858 -12.7103 254.679 
0.00695134 0.000342593 2.77835e+25 88.4435 -12.7922 263.917 
0.00702563 0.000335185 2.58664e+25 90.8932 6.14065 262.328 
0.00702563 0.000338889 2.70501e+25 94.8727 2.39164 251.519 
0.00702563 0.000342593 2.69339e+25 93.3664 3.86145 249.776 
0.00709991 0.000335185 2.96643e+25 111.366 0.512109 245.609 
0.00709991 0.000338889 2.75003e+25 101.963 -0.261709 262.019 
0.00709991 0.000342593 2.89163e+25 110.486 1.36708 257.499 
0.0071742 0.000335185 2.42978e+25 112.678 9.57647 282.589 
0.0071742 0.000338889 2.43269e+25 108.346 7.70198 278.841 
0.0071742 0.000342593 2.40582e+25 114.63 12.8782 284.482 
0.00695134 0.000346296 2.72897e+25 86.7223 -11.3503 261.83 
0.00695134 0.00035 2.69774e+25 93.2778 -10.0681 262.497 
0.00695134 0.000353704 2.80304e+25 89.8823 -11.1061 257.087 
0.00702563 0.000346296 2.8742e+25 94.9677 1.04355 250.077 
0.00702563 0.00035 2.83717e+25 86.2022 0.33494 250.371 
0.00702563 0.000353704 2.6883e+25 90.0341 2.9443 253.04 
0.00709991 0.000346296 2.75656e+25 112.724 -0.861076 265.404 
0.00709991 0.00035 2.68467e+25 101.167 1.17499 280.174 
0.00709991 0.000353704 2.70718e+25 104.335 -5.30028 276.127 
0.0071742 0.000346296 2.41308e+25 122.8 16.428 280.65 
0.0071742 0.00035 2.47699e+25 123.262 13.187 267.634 
0.0071742 0.000353704 2.27584e+25 101.448 20.0474 282.743 
0.00695134 0.000357407 2.7188e+25 98.7497 -7.83144 267.993 
0.00695134 0.000361111 2.6244e+25 113.033 -7.07755 271.679 
0.00695134 0.000364815 2.63166e+25 101.278 -10.3222 273.689 
0.00702563 0.000357407 2.69193e+25 108.334 -0.0926248 249.447 
0.00702563 0.000361111 2.54888e+25 107.686 -0.375842 267.051 
0.00702563 0.000364815 2.52491e+25 110.184 2.87068 273.979 
0.00709991 0.000357407 2.68976e+25 110.976 1.40749 269.282 
0.00709991 0.000361111 2.66507e+25 98.7631 -1.72029 274.708 
0.00709991 0.000364815 2.65417e+25 95.0997 -0.484544 282.517 
0.0071742 0.000357407 2.35281e+25 94.8418 13.2139 278.265 
0.0071742 0.000361111 2.49514e+25 88.9157 20.1791 278.558 
0.0071742 0.000364815 2.4857e+25 108.059 17.1985 276.198 
0.00695134 0.000368519 2.59826e+25 107.288 -4.53416 274.863 
0.00695134 0.000372222 2.7297e+25 106.027 -10.8276 254.5 
0.00695134 0.000375926 2.69702e+25 113.158 -9.2248 263.594 
0.00702563 0.000368519 2.37532e+25 118.942 -2.18251 287.842 
0.00702563 0.000372222 2.29181e+25 110.248 6.6152 283.716 
0.00702563 0.000375926 2.32885e+25 105.989 1.10045 289.887 
0.00709991 0.000368519 2.70137e+25 86.486 2.01672 266.995 
0.00709991 0.000372222 2.68177e+25 88.0024 -0.40717 274.099 
0.00709991 0.000375926 2.62658e+25 77.5729 -0.518224 270.826 
0.0071742 0.000368519 2.54525e+25 106.962 16.6549 271.106 
0.0071742 0.000372222 2.44794e+25 93.8578 15.7155 272.51 
0.0071742 0.000375926 2.56558e+25 82.334 15.6227 266.379 
0.00695134 0.00037963 2.77254e+25 113.516 -5.99591 264.905 
0.00695134 0.000383333 2.66434e+25 102.725 -11.1929 266.507 
0.00695134 0.000387037 2.77544e+25 97.6631 -6.64994 255.402 
0.00702563 0.00037963 2.3746e+25 99.5357 1.52006 289.09 
0.00702563 0.000383333 2.38404e+25 104.72 7.14092 296.262 
0.00702563 0.000387037 2.43051e+25 102.573 5.53691 281.649 
0.00709991 0.00037963 2.53508e+25 61.3236 2.46976 291.062 
0.00709991 0.000383333 2.63021e+25 73.7929 0.759203 283.101 
0.00709991 0.000387037 2.58083e+25 84.5702 1.41756 282.579 
0.0071742 0.00037963 2.59027e+25 83.017 13.9182 266.493 
0.0071742 0.000383333 2.4414e+25 94.862 12.2926 280.221 
0.0071742 0.000387037 2.4719e+25 89.5026 11.8384 270.579 
0.00695134 0.000394444 2.85823e+25 96.6864 -7.35221 248.879 
0.00702563 0.000394444 2.67233e+25 107.339 7.73402 270.385 
0.00709991 0.000394444 2.61907e+25 95.2293 4.09695 276.359 
0.0071742 0.000394444 2.41889e+25 85.0546 9.4524 278.616 
0.0081399 0.000335185 2.86985e+25 71.2364 7.18269 257.987 
0.0081399 0.000338889 2.92649e+25 73.0509 3.68814 247.665 
0.0081399 0.000342593 2.79723e+25 78.397 3.25268 253.856 
0.00821419 0.000335185 2.78561e+25 86.318 -2.56645 270.615 
0.00821419 0.000338889 2.79215e+25 64.4115 -5.51799 265.632 
0.00821419 0.000342593 2.77835e+25 62.7246 -2.37462 259.727 
0.00828847 0.000335185 2.6106e+25 76.818 -4.41326 267.741 
0.00828847 0.000338889 2.70573e+25 77.4934 -3.7609 262.4 
0.00828847 0.000342593 2.52854e+25 74.541 -1.49499 272.304 
0.00836276 0.000335185 2.74785e+25 68.4733 -11.2721 257.892 
0.00836276 0.000338889 2.71009e+25 65.9468 -9.89144 257.313 
0.00836276 0.000342593 2.81684e+25 71.76 -7.47568 257.318 
0.0081399 0.000346296 2.93085e+25 83.6433 9.97113 242.497 
0.0081399 0.00035 3.05647e+25 80.48 5.37273 230.904 
0.0081399 0.000353704 2.95771e+25 84.6734 8.47391 237.269 
0.00821419 0.000346296 2.7326e+25 52.676 -4.43718 266.391 
0.00821419 0.00035 2.86404e+25 60.1322 0.887942 258.856 
0.00821419 0.000353704 2.86767e+25 81.3711 -2.93211 257.037 
0.00828847 0.000346296 2.80304e+25 63.3404 -3.87203 263.326 
0.00828847 0.00035 2.67596e+25 66.7775 -8.00641 272.87 
0.00828847 0.000353704 2.74204e+25 76.3597 -0.245155 273.834 
0.00836276 0.000346296 2.82119e+25 67.1805 -9.45143 264.451 
0.00836276 0.00035 2.80013e+25 56.0714 -7.77322 262.485 
0.00836276 0.000353704 2.65635e+25 58.2697 -7.05158 268.334 
0.0081399 0.000357407 2.77109e+25 89.7202 12.1092 258.111 
0.0081399 0.000361111 2.81611e+25 87.3341 9.91109 263.525 
0.0081399 0.000364815 2.80594e+25 95.946 12.5885 259.943 
0.00821419 0.000357407 2.91777e+25 83.1604 -2.46697 256.788 
0.00821419 0.000361111 2.81538e+25 82.2068 -0.831372 248.961 
0.00821419 0.000364815 2.82119e+25 76.3848 2.62956 255.01 
0.00828847 0.000357407 2.73405e+25 88.7557 -3.67178 274.236 
0.00828847 0.000361111 2.7159e+25 91.0966 -5.18501 263.768 
0.00828847 0.000364815 2.75075e+25 76.5055 -3.29903 263.663 
0.00836276 0.000357407 2.64764e+25 87.3936 -9.33099 274.809 
0.00836276 0.000361111 2.75729e+25 87.5641 -4.04191 269.699 
0.00836276 0.000364815 2.72171e+25 86.8696 -7.09584 269.61 
0.0081399 0.000368519 2.74204e+25 106.307 11.4282 256.62 
0.0081399 0.000372222 2.8575e+25 97.4789 14.8042 242.432 
0.0081399 0.000375926 2.94392e+25 104.535 14.7305 251.08 
0.00821419 0.000368519 2.73768e+25 88.1085 -4.384 262.462 
0.00821419 0.000372222 2.71735e+25 92.5072 2.38058 265.221 
0.00821419 0.000375926 2.88728e+25 105.265 1.91803 251.773 
0.00828847 0.000368519 2.74712e+25 67.3042 -8.8628 256.81 
0.00828847 0.000372222 2.83136e+25 77.8584 -2.78533 255.98 
0.00828847 0.000375926 2.89672e+25 73.2412 -2.97957 249.859 
0.00836276 0.000368519 2.56485e+25 86.2298 -4.81978 269.747 
0.00836276 0.000372222 2.60988e+25 78.8708 -7.03337 276.817 
0.00836276 0.000375926 2.4385e+25 89.6407 -8.17926 298.918 
0.0081399 0.00037963 2.93448e+25 109.811 11.639 247.732 
0.0081399 0.000383333 3.02815e+25 113.435 12.0338 248.834 
0.0081399 0.000387037 2.91632e+25 117.393 12.3702 245.06 
0.00821419 0.00037963 2.93085e+25 111.139 0.236777 254.837 
0.00821419 0.000383333 2.99548e+25 116.523 2.95874 256.848 
0.00821419 0.000387037 2.79287e+25 124.916 4.12732 258.732 
0.00828847 0.00037963 2.83136e+25 96.0317 -1.59915 255.735 
0.00828847 0.000383333 2.89018e+25 114.306 0.392808 256.161 
0.00828847 0.000387037 2.55396e+25 126.988 1.88119 281.333 
0.00836276 0.00037963 2.40146e+25 90.6763 -7.00797 302.96 
0.00836276 0.000383333 2.39638e+25 93.203 -3.57689 302.928 
0.00836276 0.000387037 2.45883e+25 102.047 -4.92895 300.84 
0.0081399 0.000394444 2.78585e+25 110.803 14.0383 251.169 
0.00821419 0.000394444 2.77908e+25 113.998 4.4832 261.084 
0.00828847 0.000394444 2.49103e+25 117.78 1.04183 287.562 
0.00836276 0.000394444 2.55299e+25 89.4147 -0.870563 284.548 
0.00932846 0.000335185 2.53e+25 96.8578 -5.66302 289.776 
0.00932846 0.000338889 2.5939e+25 95.4772 -4.85635 278.057 
0.00932846 0.000342593 2.70137e+25 103.779 -4.27727 269.833 
0.00940275 0.000335185 2.38476e+25 101.507 -1.17744 287.671 
0.00940275 0.000338889 2.40146e+25 104.896 -5.20903 286.895 
0.00940275 0.000342593 2.51983e+25 113.614 -4.88402 269.98 
0.00932846 0.000346296 2.63747e+25 102.802 -0.817332 276.571 
0.00932846 0.00035 2.7493e+25 103.224 -7.65156 256.715 
0.00932846 0.000353704 2.81611e+25 104.368 -6.83892 252.395 
0.00940275 0.000346296 2.73986e+25 104.854 -1.74371 254.465 
0.00940275 0.00035 2.72316e+25 120.051 -3.64375 252.91 
0.00940275 0.000353704 2.75656e+25 105.998 -3.75462 258.848 
0.00932846 0.000357407 2.90398e+25 103.576 -7.32805 253.226 
0.00932846 0.000361111 2.81538e+25 88.1118 -7.28555 257.426 
0.00932846 0.000364815 2.81901e+25 80.5474 -6.85572 258.185 
0.00940275 0.000357407 2.72752e+25 98.0921 0.709996 246.827 
0.00940275 0.000361111 2.78634e+25 88.5201 -0.553566 255.387 
0.00940275 0.000364815 2.65417e+25 83.7529 -1.53026 253.489 
0.00932846 0.000368519 2.85895e+25 88.8227 -6.75646 259.172 
0.00932846 0.000372222 2.77472e+25 83.9835 -6.58935 258.235 
0.00932846 0.000375926 2.6883e+25 82.6446 -6.47077 264.116 
0.00940275 0.000368519 2.68976e+25 89.0236 -0.949483 256.218 
0.00940275 0.000372222 2.68032e+25 86.8319 1.23055 254.47 
0.00940275 0.000375926 2.54234e+25 77.8698 3.1351 263.922 
0.00932846 0.00037963 2.83862e+25 76.6051 -7.73563 259.592 
0.00932846 0.000383333 2.80957e+25 71.9906 -7.45168 249.705 
0.00932846 0.000387037 2.74059e+25 68.6962 -8.77578 245.044 
0.00940275 0.00037963 2.57211e+25 75.6548 1.66509 270.002 
0.00940275 0.000383333 2.53871e+25 63.6105 6.36419 270.25 
0.00940275 0.000387037 2.60116e+25 53.2191 6.7716 269.849 
0.00932846 0.000394444 2.66918e+25 67.6863 -7.2985 259.397 
0.00940275 0.000394444 2.49853e+25 73.6271 5.02992 291.002 
0.00635706 0.000401852 2.80522e+25 88.4089 16.0889 245.412 
0.00635706 0.000405556 3.07027e+25 102.909 16.4887 238.04 
0.00635706 0.000409259 2.91632e+25 94.1713 20.967 247.981 
0.00643135 0.000401852 2.52346e+25 86.5124 3.89034 281.542 
0.00643135 0.000405556 2.65127e+25 90.9271 4.73868 269.289 
0.00643135 0.000409259 2.68976e+25 92.9346 2.61002 262.683 
0.00650563 0.000401852 2.40582e+25 103.659 10.7429 282.448 
0.00650563 0.000405556 2.41599e+25 111.957 10.0739 283.972 
0.00650563 0.000409259 2.44721e+25 118.815 4.20773 275.794 
0.00657992 0.000401852 2.70646e+25 108.975 12.0092 270.672 
0.00657992 0.000405556 2.74567e+25 118.719 11.5757 268.276 
0.00657992 0.000409259 2.6854e+25 131.741 12.3741 274.402 
0.00635706 0.000412963 2.79505e+25 113.165 21.0052 262.245 
0.00635706 0.000416667 2.81538e+25 114.063 19.7643 259.262 
0.00635706 0.00042037 2.6716e+25 124.059 23.9794 277.263 
0.00643135 0.000412963 2.66071e+25 89.3259 -1.00997 264.63 
0.00643135 0.000416667 2.62149e+25 122.323 4.34507 269.326 
0.00643135 0.00042037 2.48715e+25 126.575 3.47547 270.358 
0.00650563 0.000412963 2.50022e+25 129.635 9.20973 280.262 
0.00650563 0.000416667 2.51838e+25 111.561 1.33929 282.434 
0.00650563 0.00042037 2.55614e+25 108.878 5.28293 271.968 
0.00657992 0.000412963 2.81393e+25 121.919 13.0988 264.364 
0.00657992 0.000416667 2.92504e+25 105.838 13.9883 253.356 
0.00657992 0.00042037 2.88437e+25 87.2976 12.3178 245.101 
0.00635706 0.000424074 2.51547e+25 107.826 21.9764 279.398 
0.00635706 0.000427778 2.71154e+25 115.123 20.5109 268.882 
0.00635706 0.000431481 2.74494e+25 103.294 22.3987 261.545 
0.00643135 0.000424074 2.58882e+25 118.044 4.62529 269.276 
0.00643135 0.000427778 2.67741e+25 115.234 4.5383 272.938 
0.00643135 0.000431481 2.65199e+25 103.271 4.69259 269.835 
0.00650563 0.000424074 2.67305e+25 123.86 0.57515 267.372 
0.00650563 0.000427778 2.69629e+25 119.583 6.9741 262.163 
0.00650563 0.000431481 2.63166e+25 106.985 2.25705 260.605 
0.00657992 0.000424074 2.93593e+25 88.0669 11.561 244.323 
0.00657992 0.000427778 2.90252e+25 97.0648 15.5028 256.54 
0.00657992 0.000431481 2.98604e+25 102.913 11.2537 253.355 
0.00635706 0.000435185 2.64764e+25 99.699 19.7287 263.128 
0.00635706 0.000438889 2.60261e+25 85.3888 20.1104 263.522 
0.00635706 0.000442593 2.58882e+25 87.6253 21.3431 266.042 
0.00643135 0.000435185 2.61423e+25 96.341 4.71191 272.362 
0.00643135 0.000438889 2.70137e+25 86.8358 4.40155 266.062 
0.00643135 0.000442593 2.69847e+25 89.1126 4.21232 267.605 
0.00650563 0.000435185 2.59245e+25 105.402 8.5082 261.306 
0.00650563 0.000438889 2.53e+25 123.63 2.57003 274.917 
0.00650563 0.000442593 2.45738e+25 123.993 3.85321 281.986 
0.00657992 0.000435185 2.72389e+25 110.664 13.4131 267.559 
0.00657992 0.000438889 2.71953e+25 117.938 12.7948 259.43 
0.00657992 0.000442593 2.93811e+25 121.163 13.7737 256.108 
0.00635706 0.000446296 2.66143e+25 97.2777 17.0173 276.024 
0.00635706 0.00045 2.61278e+25 97.4308 21.5776 278.466 
0.00635706 0.000453704 2.73405e+25 103.311 16.0457 278.252 
0.00643135 0.000446296 2.64255e+25 102.481 5.17191 279.941 
0.00643135 0.00045 2.61786e+25 106.911 0.581339 273.95 
0.00643135 0.000453704 2.61496e+25 113.429 4.93131 266.238 
0.00650563 0.000446296 2.54162e+25 103.369 2.81987 275.203 
0.00650563 0.00045 2.58591e+25 103.53 -1.48294 267.39 
0.00650563 0.000453704 2.64038e+25 97.9915 3.89556 260.138 
0.00657992 0.000446296 2.70646e+25 108.059 11.3495 265.956 
0.00657992 0.00045 2.58736e+25 100.571 13.4614 277.912 
0.00657992 0.000453704 2.40655e+25 101.917 15.2978 283.857 
0.00635706 0.000461111 2.75898e+25 97.3146 16.1927 266.496 
0.00643135 0.000461111 2.56243e+25 107.358 7.56235 264.17 
0.00650563 0.000461111 2.75463e+25 104.279 1.09096 252.494 
0.00657992 0.000461111 2.53024e+25 114.46 13.8076 275.156 
0.00754562 0.000401852 2.68758e+25 96.0906 8.42187 247.405 
0.00754562 0.000405556 2.63166e+25 74.1674 4.06435 247.536 
0.00754562 0.000409259 2.76019e+25 73.1349 5.0533 243.215 
0.00761991 0.000401852 2.65199e+25 75.8037 6.50904 270.025 
0.00761991 0.000405556 2.69774e+25 89.5788 9.00708 267.363 
0.00761991 0.000409259 2.72025e+25 95.39 4.47445 268.313 
0.00769419 0.000401852 2.58373e+25 94.3855 7.58064 264.74 
0.00769419 0.000405556 2.53726e+25 110.461 8.85272 269.164 
0.00769419 0.000409259 2.45883e+25 104.827 8.72726 265.155 
0.00776848 0.000401852 2.55832e+25 92.2666 4.37106 290.666 
0.00776848 0.000405556 2.56776e+25 103.048 8.10953 279.019 
0.00776848 0.000409259 2.591e+25 108.316 5.32825 281.482 
0.00754562 0.000412963 2.63457e+25 71.4031 5.19613 245.714 
0.00754562 0.000416667 2.64401e+25 74.7306 7.31191 255.361 
0.00754562 0.00042037 2.61205e+25 79.7929 3.55312 260.916 
0.00761991 0.000412963 2.71372e+25 103.475 5.82234 262.185 
0.00761991 0.000416667 2.68612e+25 93.2347 3.20057 270.234 
0.00761991 0.00042037 2.65272e+25 80.0371 6.34277 271.105 
0.00769419 0.000412963 2.55904e+25 104.36 6.07444 260.403 
0.00769419 0.000416667 2.53363e+25 86.3189 5.1925 261.643 
0.00769419 0.00042037 2.53145e+25 93.2847 5.75806 260.054 
0.00776848 0.000412963 2.47989e+25 103.128 12.0111 283.806 
0.00776848 0.000416667 2.57211e+25 87.352 7.1601 275.516 
0.00776848 0.00042037 2.6273e+25 82.0588 10.9674 271.907 
0.00754562 0.000424074 2.58954e+25 76.9268 3.60973 267.121 
0.00754562 0.000427778 2.62004e+25 78.7905 3.99987 264.669 
0.00754562 0.000431481 2.52709e+25 79.6324 8.10113 265.129 
0.00761991 0.000424074 2.56267e+25 70.086 2.164 267.795 
0.00761991 0.000427778 2.61205e+25 58.9792 1.00504 278.572 
0.00761991 0.000431481 2.69121e+25 82.043 2.2906 273.606 
0.00769419 0.000424074 2.54307e+25 88.1806 8.6833 254.839 
0.00769419 0.000427778 2.65708e+25 82.095 5.21356 251.204 
0.00769419 0.000431481 2.69193e+25 88.9492 4.64026 266.439 
0.00776848 0.000424074 2.55904e+25 83.7052 8.15226 270.994 
0.00776848 0.000427778 2.67378e+25 93.0944 7.26207 272.995 
0.00776848 0.000431481 2.6883e+25 95.962 9.39242 263.236 
0.00754562 0.000435185 2.6854e+25 85.2325 4.56033 255.242 
0.00754562 0.000438889 2.50385e+25 76.015 9.21839 262.976 
0.00754562 0.000442593 2.5162e+25 73.0711 3.47652 261.793 
0.00761991 0.000435185 2.67378e+25 88.5439 0.948753 277.102 
0.00761991 0.000438889 2.65926e+25 80.5549 -3.04967 266.876 
0.00761991 0.000442593 2.61205e+25 91.5894 1.62279 273.737 
0.00769419 0.000435185 2.46827e+25 99.5215 5.29207 266.756 
0.00769419 0.000438889 2.49151e+25 101.146 3.37881 266.262 
0.00769419 0.000442593 2.63311e+25 104.75 5.47476 268.862 
0.00776848 0.000435185 2.7021e+25 101.567 10.1693 268.953 
0.00776848 0.000438889 2.62585e+25 96.9297 9.9134 277.192 
0.00776848 0.000442593 2.53726e+25 96.6686 10.2233 279.24 
0.00754562 0.000446296 2.47771e+25 73.5947 6.62967 264.641 
0.00754562 0.00045 2.48933e+25 70.0467 6.61205 265.917 
0.00754562 0.000453704 2.4995e+25 88.0402 9.65617 271.956 
0.00761991 0.000446296 2.72316e+25 92.2617 -0.550737 267.981 
0.00761991 0.00045 2.7188e+25 86.1518 -2.06497 267.722 
0.00761991 0.000453704 2.66071e+25 82.6044 -0.970564 259.283 
0.00769419 0.000446296 2.53435e+25 93.9409 5.11606 265.436 
0.00769419 0.00045 2.65853e+25 88.063 4.81414 257.309 
0.00769419 0.000453704 2.7493e+25 91.671 4.02898 263.801 
0.00776848 0.000446296 2.42833e+25 92.3794 10.0995 297.454 
0.00776848 0.00045 2.62513e+25 90.8103 10.5304 282.107 
0.00776848 0.000453704 2.62077e+25 74.4871 13.7023 286.338 
0.00754562 0.000461111 2.63166e+25 91.4226 6.97962 268.873 
0.00761991 0.000461111 2.67862e+25 79.4771 -3.21588 253.767 
0.00769419 0.000461111 2.61181e+25 78.9917 6.7622 267.808 
0.00776848 0.000461111 2.5496e+25 60.3968 15.3088 296.443 
0.00873418 0.000401852 2.70646e+25 100.573 0.593327 272.397 
0.00873418 0.000405556 2.69048e+25 110.628 -0.959131 270.57 
0.00873418 0.000409259 2.52927e+25 106.397 -2.76473 270.137 
0.00880847 0.000401852 2.46609e+25 116.007 8.11962 279.865 
0.00880847 0.000405556 2.44358e+25 108.98 3.43927 284.138 
0.00880847 0.000409259 2.51257e+25 91.4118 7.94397 281.574 
0.00888275 0.000401852 2.38404e+25 76.0016 9.76462 284.746 
0.00888275 0.000405556 2.35208e+25 70.1487 12.1398 308.571 
0.00888275 0.000409259 2.3136e+25 82.2098 8.84814 302.57 
0.00895704 0.000401852 3.05938e+25 70.8664 -1.37359 241.252 
0.00895704 0.000405556 2.85823e+25 70.0439 1.01425 243.894 
0.00895704 0.000409259 2.7159e+25 67.1997 -1.24562 267.119 
