ITEM: TIMESTEP
200
ITEM: NUMBER OF CELLS
39332
ITEM: BOX BOUNDS oo ro pp
-3.788 3.788
0 3.788
-0.5 0.5
ITEM: CELLS xc yc f_1[1] f_1[2] f_1[3] f_1[4] 
-3.01687 1.01464 0 0 0 0 
-2.90864 1.01464 0 0 0 0 
-2.80041 1.01464 0 0 0 0 
-2.69219 1.01464 0 0 0 0 
-2.58396 1.01464 0 0 0 0 
-2.47573 1.01464 0 0 0 0 
-2.3675 1.01464 0 0 0 0 
-2.25927 1.01464 0 0 0 0 
-2.15104 1.01464 0 0 0 0 
-2.04281 1.01464 0 0 0 0 
-1.93459 1.01464 0 0 0 0 
-3.77447 1.0417 0 0 0 0 
-3.66624 1.0417 0 0 0 0 
-3.55801 1.0417 0 0 0 0 
-3.44979 1.0417 0 0 0 0 
-3.34156 1.0417 0 0 0 0 
-3.23333 1.0417 0 0 0 0 
-3.1251 1.0417 0 0 0 0 
-3.01687 1.0417 0 0 0 0 
-2.90864 1.0417 0 0 0 0 
-2.80041 1.0417 0 0 0 0 
-2.69219 1.0417 0 0 0 0 
-2.58396 1.0417 0 0 0 0 
-2.47573 1.0417 0 0 0 0 
-2.3675 1.0417 0 0 0 0 
-2.25927 1.0417 0 0 0 0 
-2.15104 1.0417 0 0 0 0 
-2.04281 1.0417 0 0 0 0 
-1.93459 1.0417 0 0 0 0 
-3.77447 1.06876 0 0 0 0 
-3.66624 1.06876 0 0 0 0 
-3.55801 1.06876 0 0 0 0 
-3.44979 1.06876 0 0 0 0 
-3.34156 1.06876 0 0 0 0 
-3.23333 1.06876 0 0 0 0 
-3.1251 1.06876 0 0 0 0 
-3.01687 1.06876 0 0 0 0 
-2.90864 1.06876 0 0 0 0 
-2.80041 1.06876 0 0 0 0 
-2.69219 1.06876 0 0 0 0 
-2.58396 1.06876 0 0 0 0 
-2.47573 1.06876 0 0 0 0 
-2.3675 1.06876 0 0 0 0 
-2.25927 1.06876 0 0 0 0 
-2.15104 1.06876 0 0 0 0 
-2.04281 1.06876 0 0 0 0 
-1.93459 1.06876 0 0 0 0 
-3.77447 1.09581 0 0 0 0 
-3.66624 1.09581 0 0 0 0 
-3.55801 1.09581 0 0 0 0 
-3.44979 1.09581 0 0 0 0 
-3.34156 1.09581 0 0 0 0 
-3.23333 1.09581 0 0 0 0 
-3.1251 1.09581 0 0 0 0 
-3.01687 1.09581 0 0 0 0 
-2.90864 1.09581 0 0 0 0 
-2.80041 1.09581 0 0 0 0 
-2.69219 1.09581 0 0 0 0 
-2.58396 1.09581 0 0 0 0 
-2.47573 1.09581 0 0 0 0 
-2.3675 1.09581 0 0 0 0 
-2.25927 1.09581 0 0 0 0 
-2.15104 1.09581 0 0 0 0 
-2.04281 1.09581 0 0 0 0 
-1.93459 1.09581 0 0 0 0 
-3.77447 1.12287 0 0 0 0 
-3.66624 1.12287 0 0 0 0 
-3.55801 1.12287 0 0 0 0 
-3.44979 1.12287 0 0 0 0 
-3.34156 1.12287 0 0 0 0 
-3.23333 1.12287 0 0 0 0 
-3.1251 1.12287 0 0 0 0 
-3.01687 1.12287 0 0 0 0 
-2.90864 1.12287 0 0 0 0 
-2.80041 1.12287 0 0 0 0 
-2.69219 1.12287 0 0 0 0 
-2.58396 1.12287 0 0 0 0 
-2.47573 1.12287 0 0 0 0 
-2.3675 1.12287 0 0 0 0 
-2.25927 1.12287 0 0 0 0 
-2.15104 1.12287 0 0 0 0 
-2.04281 1.12287 0 0 0 0 
-1.93459 1.12287 0 0 0 0 
-3.77447 1.14993 0 0 0 0 
-3.66624 1.14993 0 0 0 0 
-3.55801 1.14993 0 0 0 0 
-3.44979 1.14993 0 0 0 0 
-3.34156 1.14993 0 0 0 0 
-3.23333 1.14993 0 0 0 0 
-3.1251 1.14993 0 0 0 0 
-3.01687 1.14993 0 0 0 0 
-2.90864 1.14993 0 0 0 0 
-2.80041 1.14993 0 0 0 0 
-2.69219 1.14993 0 0 0 0 
-2.58396 1.14993 0 0 0 0 
-2.47573 1.14993 0 0 0 0 
-2.3675 1.14993 0 0 0 0 
-2.25927 1.14993 0 0 0 0 
-2.15104 1.14993 0 0 0 0 
-2.04281 1.14993 0 0 0 0 
-1.93459 1.14993 0 0 0 0 
-3.77447 1.17699 0 0 0 0 
-3.66624 1.17699 0 0 0 0 
-3.55801 1.17699 0 0 0 0 
-3.44979 1.17699 0 0 0 0 
-3.34156 1.17699 0 0 0 0 
-3.23333 1.17699 0 0 0 0 
-3.1251 1.17699 0 0 0 0 
-3.01687 1.17699 0 0 0 0 
-2.90864 1.17699 0 0 0 0 
-2.80041 1.17699 0 0 0 0 
-2.69219 1.17699 0 0 0 0 
-2.58396 1.17699 0 0 0 0 
-2.47573 1.17699 0 0 0 0 
-2.3675 1.17699 0 0 0 0 
-2.25927 1.17699 0 0 0 0 
-2.15104 1.17699 0 0 0 0 
-2.04281 1.17699 0 0 0 0 
-1.93459 1.17699 0 0 0 0 
-3.77447 1.20404 0 0 0 0 
-3.66624 1.20404 0 0 0 0 
-3.55801 1.20404 0 0 0 0 
-3.44979 1.20404 0 0 0 0 
-3.34156 1.20404 0 0 0 0 
-3.23333 1.20404 0 0 0 0 
-3.1251 1.20404 0 0 0 0 
-3.01687 1.20404 0 0 0 0 
-2.90864 1.20404 0 0 0 0 
-2.80041 1.20404 0 0 0 0 
-2.69219 1.20404 0 0 0 0 
-2.58396 1.20404 0 0 0 0 
-2.47573 1.20404 0 0 0 0 
-2.3675 1.20404 0 0 0 0 
-2.25927 1.20404 0 0 0 0 
-2.15104 1.20404 0 0 0 0 
-2.04281 1.20404 0 0 0 0 
-1.93459 1.20404 0 0 0 0 
-3.77447 1.2311 0 0 0 0 
-3.66624 1.2311 0 0 0 0 
-3.55801 1.2311 0 0 0 0 
-3.44979 1.2311 0 0 0 0 
-3.34156 1.2311 0 0 0 0 
-3.23333 1.2311 0 0 0 0 
-3.1251 1.2311 0 0 0 0 
-3.01687 1.2311 0 0 0 0 
-2.90864 1.2311 0 0 0 0 
-2.80041 1.2311 0 0 0 0 
-2.69219 1.2311 0 0 0 0 
-2.58396 1.2311 0 0 0 0 
-2.47573 1.2311 0 0 0 0 
-2.3675 1.2311 0 0 0 0 
-2.25927 1.2311 0 0 0 0 
-2.15104 1.2311 0 0 0 0 
-2.04281 1.2311 0 0 0 0 
-1.93459 1.2311 0 0 0 0 
-3.77447 1.25816 0 0 0 0 
-3.66624 1.25816 0 0 0 0 
-3.55801 1.25816 0 0 0 0 
-3.44979 1.25816 0 0 0 0 
-3.34156 1.25816 0 0 0 0 
-3.23333 1.25816 0 0 0 0 
-3.1251 1.25816 0 0 0 0 
-3.01687 1.25816 0 0 0 0 
-2.90864 1.25816 0 0 0 0 
-2.80041 1.25816 0 0 0 0 
-2.69219 1.25816 0 0 0 0 
-2.58396 1.25816 0 0 0 0 
-2.47573 1.25816 0 0 0 0 
-2.3675 1.25816 0 0 0 0 
-2.25927 1.25816 0 0 0 0 
-2.15104 1.25816 0 0 0 0 
-2.04281 1.25816 0 0 0 0 
-1.93459 1.25816 0 0 0 0 
-3.77447 1.28521 0 0 0 0 
-3.66624 1.28521 0 0 0 0 
-3.55801 1.28521 0 0 0 0 
-3.44979 1.28521 0 0 0 0 
-3.34156 1.28521 0 0 0 0 
-3.23333 1.28521 0 0 0 0 
-3.1251 1.28521 0 0 0 0 
-3.01687 1.28521 0 0 0 0 
-2.90864 1.28521 0 0 0 0 
-2.80041 1.28521 0 0 0 0 
-2.69219 1.28521 0 0 0 0 
-2.58396 1.28521 0 0 0 0 
-2.47573 1.28521 0 0 0 0 
-2.3675 1.28521 0 0 0 0 
-2.25927 1.28521 0 0 0 0 
-2.15104 1.28521 0 0 0 0 
-2.04281 1.28521 0 0 0 0 
-1.93459 1.28521 0 0 0 0 
-3.77447 1.31227 0 0 0 0 
-3.66624 1.31227 0 0 0 0 
-3.55801 1.31227 0 0 0 0 
-3.44979 1.31227 0 0 0 0 
-3.34156 1.31227 0 0 0 0 
-3.23333 1.31227 0 0 0 0 
-3.1251 1.31227 0 0 0 0 
-3.01687 1.31227 0 0 0 0 
-2.90864 1.31227 0 0 0 0 
-2.80041 1.31227 0 0 0 0 
-2.69219 1.31227 0 0 0 0 
-2.58396 1.31227 0 0 0 0 
-2.47573 1.31227 0 0 0 0 
-2.3675 1.31227 0 0 0 0 
-2.25927 1.31227 0 0 0 0 
-2.15104 1.31227 0 0 0 0 
-2.04281 1.31227 0 0 0 0 
-1.93459 1.31227 0 0 0 0 
-3.77447 1.33933 0 0 0 0 
-3.66624 1.33933 0 0 0 0 
-3.55801 1.33933 0 0 0 0 
-3.44979 1.33933 0 0 0 0 
-3.34156 1.33933 0 0 0 0 
-3.23333 1.33933 0 0 0 0 
-3.1251 1.33933 0 0 0 0 
-3.01687 1.33933 0 0 0 0 
-2.90864 1.33933 0 0 0 0 
-2.80041 1.33933 0 0 0 0 
-2.69219 1.33933 0 0 0 0 
-2.58396 1.33933 0 0 0 0 
-2.47573 1.33933 0 0 0 0 
-2.3675 1.33933 0 0 0 0 
-2.25927 1.33933 0 0 0 0 
-2.15104 1.33933 0 0 0 0 
-2.04281 1.33933 0 0 0 0 
-1.93459 1.33933 0 0 0 0 
-3.77447 1.36639 0 0 0 0 
-3.66624 1.36639 0 0 0 0 
-3.55801 1.36639 0 0 0 0 
-3.44979 1.36639 0 0 0 0 
-3.34156 1.36639 0 0 0 0 
-3.23333 1.36639 0 0 0 0 
-3.1251 1.36639 0 0 0 0 
-3.01687 1.36639 0 0 0 0 
-2.90864 1.36639 0 0 0 0 
-2.80041 1.36639 0 0 0 0 
-2.69219 1.36639 0 0 0 0 
-2.58396 1.36639 0 0 0 0 
-2.47573 1.36639 0 0 0 0 
-2.3675 1.36639 0 0 0 0 
-2.25927 1.36639 0 0 0 0 
-2.15104 1.36639 0 0 0 0 
-2.04281 1.36639 0 0 0 0 
-1.93459 1.36639 0 0 0 0 
-3.77447 1.39344 0 0 0 0 
-3.66624 1.39344 0 0 0 0 
-3.55801 1.39344 0 0 0 0 
-3.44979 1.39344 0 0 0 0 
-3.34156 1.39344 0 0 0 0 
-3.23333 1.39344 0 0 0 0 
-3.1251 1.39344 0 0 0 0 
-3.01687 1.39344 0 0 0 0 
-2.90864 1.39344 0 0 0 0 
-2.80041 1.39344 0 0 0 0 
-2.69219 1.39344 0 0 0 0 
-2.58396 1.39344 0 0 0 0 
-2.47573 1.39344 0 0 0 0 
-2.3675 1.39344 0 0 0 0 
-2.25927 1.39344 0 0 0 0 
-2.15104 1.39344 0 0 0 0 
-2.04281 1.39344 0 0 0 0 
-1.93459 1.39344 0 0 0 0 
-3.77447 1.4205 0 0 0 0 
-3.66624 1.4205 0 0 0 0 
-3.55801 1.4205 0 0 0 0 
-3.44979 1.4205 0 0 0 0 
-3.34156 1.4205 0 0 0 0 
-3.23333 1.4205 0 0 0 0 
-3.1251 1.4205 0 0 0 0 
-3.01687 1.4205 0 0 0 0 
-2.90864 1.4205 0 0 0 0 
-2.80041 1.4205 0 0 0 0 
-2.69219 1.4205 0 0 0 0 
-2.58396 1.4205 0 0 0 0 
-2.47573 1.4205 0 0 0 0 
-2.3675 1.4205 0 0 0 0 
-2.25927 1.4205 0 0 0 0 
-2.15104 1.4205 0 0 0 0 
-2.04281 1.4205 0 0 0 0 
-1.93459 1.4205 0 0 0 0 
-3.77447 1.44756 0 0 0 0 
-3.66624 1.44756 0 0 0 0 
-3.55801 1.44756 0 0 0 0 
-3.44979 1.44756 0 0 0 0 
-3.34156 1.44756 0 0 0 0 
-3.23333 1.44756 0 0 0 0 
-3.1251 1.44756 0 0 0 0 
-3.01687 1.44756 0 0 0 0 
-2.90864 1.44756 0 0 0 0 
-2.80041 1.44756 0 0 0 0 
-2.69219 1.44756 0 0 0 0 
-2.58396 1.44756 0 0 0 0 
-2.47573 1.44756 0 0 0 0 
-2.3675 1.44756 0 0 0 0 
-2.25927 1.44756 0 0 0 0 
-2.15104 1.44756 0 0 0 0 
-2.04281 1.44756 0 0 0 0 
-1.93459 1.44756 0 0 0 0 
-3.77447 1.47461 0 0 0 0 
-3.66624 1.47461 0 0 0 0 
-3.55801 1.47461 0 0 0 0 
-3.44979 1.47461 0 0 0 0 
-3.34156 1.47461 0 0 0 0 
-3.23333 1.47461 0 0 0 0 
-3.1251 1.47461 0 0 0 0 
-3.01687 1.47461 0 0 0 0 
-2.90864 1.47461 0 0 0 0 
-2.80041 1.47461 0 0 0 0 
-2.69219 1.47461 0 0 0 0 
-2.58396 1.47461 0 0 0 0 
-2.47573 1.47461 0 0 0 0 
-2.3675 1.47461 0 0 0 0 
-2.25927 1.47461 0 0 0 0 
-2.15104 1.47461 0 0 0 0 
-2.04281 1.47461 0 0 0 0 
-1.93459 1.47461 0 0 0 0 
-3.77447 1.50167 0 0 0 0 
-3.66624 1.50167 0 0 0 0 
-3.55801 1.50167 0 0 0 0 
-3.44979 1.50167 0 0 0 0 
-3.34156 1.50167 0 0 0 0 
-3.23333 1.50167 0 0 0 0 
-3.1251 1.50167 0 0 0 0 
-3.01687 1.50167 0 0 0 0 
-2.90864 1.50167 0 0 0 0 
-2.80041 1.50167 0 0 0 0 
-2.69219 1.50167 0 0 0 0 
-2.58396 1.50167 0 0 0 0 
-2.47573 1.50167 0 0 0 0 
-2.3675 1.50167 0 0 0 0 
-2.25927 1.50167 0 0 0 0 
-2.15104 1.50167 0 0 0 0 
-2.04281 1.50167 0 0 0 0 
-1.93459 1.50167 0 0 0 0 
-3.77447 1.52873 0 0 0 0 
-3.66624 1.52873 0 0 0 0 
-3.55801 1.52873 0 0 0 0 
-3.44979 1.52873 0 0 0 0 
-3.34156 1.52873 0 0 0 0 
-3.23333 1.52873 0 0 0 0 
-3.1251 1.52873 0 0 0 0 
-3.01687 1.52873 0 0 0 0 
-2.90864 1.52873 0 0 0 0 
-2.80041 1.52873 0 0 0 0 
-2.69219 1.52873 0 0 0 0 
-2.58396 1.52873 0 0 0 0 
-2.47573 1.52873 0 0 0 0 
-2.3675 1.52873 0 0 0 0 
-2.25927 1.52873 0 0 0 0 
-2.15104 1.52873 0 0 0 0 
-2.04281 1.52873 0 0 0 0 
-1.93459 1.52873 0 0 0 0 
-3.77447 1.55579 0 0 0 0 
-3.66624 1.55579 0 0 0 0 
-3.55801 1.55579 0 0 0 0 
-3.44979 1.55579 0 0 0 0 
-3.34156 1.55579 0 0 0 0 
-3.23333 1.55579 0 0 0 0 
-3.1251 1.55579 0 0 0 0 
-3.01687 1.55579 0 0 0 0 
-2.90864 1.55579 0 0 0 0 
-2.80041 1.55579 0 0 0 0 
-2.69219 1.55579 0 0 0 0 
-2.58396 1.55579 0 0 0 0 
-2.47573 1.55579 0 0 0 0 
-2.3675 1.55579 0 0 0 0 
-2.25927 1.55579 0 0 0 0 
-2.15104 1.55579 0 0 0 0 
-2.04281 1.55579 0 0 0 0 
-1.93459 1.55579 0 0 0 0 
-3.77447 1.58284 0 0 0 0 
-3.66624 1.58284 0 0 0 0 
-3.55801 1.58284 0 0 0 0 
-3.44979 1.58284 0 0 0 0 
-3.34156 1.58284 0 0 0 0 
-3.23333 1.58284 0 0 0 0 
-3.1251 1.58284 0 0 0 0 
-3.01687 1.58284 0 0 0 0 
-2.90864 1.58284 0 0 0 0 
-2.80041 1.58284 0 0 0 0 
-2.69219 1.58284 0 0 0 0 
-2.58396 1.58284 0 0 0 0 
-2.47573 1.58284 0 0 0 0 
-2.3675 1.58284 0 0 0 0 
-2.25927 1.58284 0 0 0 0 
-2.15104 1.58284 0 0 0 0 
-2.04281 1.58284 0 0 0 0 
-1.93459 1.58284 0 0 0 0 
-3.77447 1.6099 0 0 0 0 
-3.66624 1.6099 0 0 0 0 
-3.55801 1.6099 0 0 0 0 
-3.44979 1.6099 0 0 0 0 
-3.34156 1.6099 0 0 0 0 
-3.23333 1.6099 0 0 0 0 
-3.1251 1.6099 0 0 0 0 
-3.01687 1.6099 0 0 0 0 
-2.90864 1.6099 0 0 0 0 
-2.80041 1.6099 0 0 0 0 
-2.69219 1.6099 0 0 0 0 
-2.58396 1.6099 0 0 0 0 
-2.47573 1.6099 0 0 0 0 
-2.3675 1.6099 0 0 0 0 
-2.25927 1.6099 0 0 0 0 
-2.15104 1.6099 0 0 0 0 
-2.04281 1.6099 0 0 0 0 
-1.93459 1.6099 0 0 0 0 
-3.77447 1.63696 0 0 0 0 
-3.66624 1.63696 0 0 0 0 
-3.55801 1.63696 0 0 0 0 
-3.44979 1.63696 0 0 0 0 
-3.34156 1.63696 0 0 0 0 
-3.23333 1.63696 0 0 0 0 
-3.1251 1.63696 0 0 0 0 
-3.01687 1.63696 0 0 0 0 
-2.90864 1.63696 0 0 0 0 
-2.80041 1.63696 0 0 0 0 
-2.69219 1.63696 0 0 0 0 
-2.58396 1.63696 0 0 0 0 
-2.47573 1.63696 0 0 0 0 
-2.3675 1.63696 0 0 0 0 
-2.25927 1.63696 0 0 0 0 
-2.15104 1.63696 0 0 0 0 
-2.04281 1.63696 0 0 0 0 
-1.93459 1.63696 0 0 0 0 
-3.77447 1.66401 0 0 0 0 
-3.66624 1.66401 0 0 0 0 
-3.55801 1.66401 0 0 0 0 
-3.44979 1.66401 0 0 0 0 
-3.34156 1.66401 0 0 0 0 
-3.23333 1.66401 0 0 0 0 
-3.1251 1.66401 0 0 0 0 
-3.01687 1.66401 0 0 0 0 
-2.90864 1.66401 0 0 0 0 
-2.80041 1.66401 0 0 0 0 
-2.69219 1.66401 0 0 0 0 
-2.58396 1.66401 0 0 0 0 
-2.47573 1.66401 0 0 0 0 
-2.3675 1.66401 0 0 0 0 
-2.25927 1.66401 0 0 0 0 
-2.15104 1.66401 0 0 0 0 
-2.04281 1.66401 0 0 0 0 
-1.93459 1.66401 0 0 0 0 
-3.77447 1.69107 0 0 0 0 
-3.66624 1.69107 0 0 0 0 
-3.55801 1.69107 0 0 0 0 
-3.44979 1.69107 0 0 0 0 
-3.34156 1.69107 0 0 0 0 
-3.23333 1.69107 0 0 0 0 
-3.1251 1.69107 0 0 0 0 
-3.01687 1.69107 0 0 0 0 
-2.90864 1.69107 0 0 0 0 
-2.80041 1.69107 0 0 0 0 
-2.69219 1.69107 0 0 0 0 
-2.58396 1.69107 0 0 0 0 
-2.47573 1.69107 0 0 0 0 
-2.3675 1.69107 0 0 0 0 
-2.25927 1.69107 0 0 0 0 
-2.15104 1.69107 0 0 0 0 
-2.04281 1.69107 0 0 0 0 
-1.93459 1.69107 0 0 0 0 
-3.77447 1.71813 0 0 0 0 
-3.66624 1.71813 0 0 0 0 
-3.55801 1.71813 0 0 0 0 
-3.44979 1.71813 0 0 0 0 
-3.34156 1.71813 0 0 0 0 
-3.23333 1.71813 0 0 0 0 
-3.1251 1.71813 0 0 0 0 
-3.01687 1.71813 0 0 0 0 
-2.90864 1.71813 0 0 0 0 
-2.80041 1.71813 0 0 0 0 
-2.69219 1.71813 0 0 0 0 
-2.58396 1.71813 0 0 0 0 
-2.47573 1.71813 0 0 0 0 
-2.3675 1.71813 0 0 0 0 
-2.25927 1.71813 0 0 0 0 
-2.15104 1.71813 0 0 0 0 
-2.04281 1.71813 0 0 0 0 
-1.93459 1.71813 0 0 0 0 
-3.77447 1.74519 0 0 0 0 
-3.66624 1.74519 0 0 0 0 
-3.55801 1.74519 0 0 0 0 
-3.44979 1.74519 0 0 0 0 
-3.34156 1.74519 0 0 0 0 
-3.23333 1.74519 0 0 0 0 
-3.1251 1.74519 0 0 0 0 
-3.01687 1.74519 0 0 0 0 
-2.90864 1.74519 0 0 0 0 
-2.80041 1.74519 0 0 0 0 
-2.69219 1.74519 0 0 0 0 
-2.58396 1.74519 0 0 0 0 
-2.47573 1.74519 0 0 0 0 
-2.3675 1.74519 0 0 0 0 
-2.25927 1.74519 0 0 0 0 
-2.15104 1.74519 0 0 0 0 
-2.04281 1.74519 0 0 0 0 
-1.93459 1.74519 0 0 0 0 
-3.77447 1.77224 0 0 0 0 
-3.66624 1.77224 0 0 0 0 
-3.55801 1.77224 0 0 0 0 
-3.44979 1.77224 0 0 0 0 
-3.34156 1.77224 0 0 0 0 
-3.23333 1.77224 0 0 0 0 
-3.1251 1.77224 0 0 0 0 
-3.01687 1.77224 0 0 0 0 
-2.90864 1.77224 0 0 0 0 
-2.80041 1.77224 0 0 0 0 
-2.69219 1.77224 0 0 0 0 
-2.58396 1.77224 0 0 0 0 
-2.47573 1.77224 0 0 0 0 
-2.3675 1.77224 0 0 0 0 
-2.25927 1.77224 0 0 0 0 
-2.15104 1.77224 0 0 0 0 
-2.04281 1.77224 0 0 0 0 
-1.93459 1.77224 0 0 0 0 
-3.77447 1.7993 0 0 0 0 
-3.66624 1.7993 0 0 0 0 
-3.55801 1.7993 0 0 0 0 
-3.44979 1.7993 0 0 0 0 
-3.34156 1.7993 0 0 0 0 
-3.23333 1.7993 0 0 0 0 
-3.1251 1.7993 0 0 0 0 
-3.01687 1.7993 0 0 0 0 
-2.90864 1.7993 0 0 0 0 
-2.80041 1.7993 0 0 0 0 
-2.69219 1.7993 0 0 0 0 
-2.58396 1.7993 0 0 0 0 
-2.47573 1.7993 0 0 0 0 
-2.3675 1.7993 0 0 0 0 
-2.25927 1.7993 0 0 0 0 
-2.15104 1.7993 0 0 0 0 
-2.04281 1.7993 0 0 0 0 
-1.93459 1.7993 0 0 0 0 
-3.77447 1.82636 0 0 0 0 
-3.66624 1.82636 0 0 0 0 
-3.55801 1.82636 0 0 0 0 
-3.44979 1.82636 0 0 0 0 
-3.34156 1.82636 0 0 0 0 
-3.23333 1.82636 0 0 0 0 
-3.1251 1.82636 0 0 0 0 
-3.01687 1.82636 0 0 0 0 
-2.90864 1.82636 0 0 0 0 
-2.80041 1.82636 0 0 0 0 
-2.69219 1.82636 0 0 0 0 
-2.58396 1.82636 0 0 0 0 
-2.47573 1.82636 0 0 0 0 
-2.3675 1.82636 0 0 0 0 
-2.25927 1.82636 0 0 0 0 
-2.15104 1.82636 0 0 0 0 
-2.04281 1.82636 0 0 0 0 
-1.93459 1.82636 0 0 0 0 
-3.77447 1.85341 0 0 0 0 
-3.66624 1.85341 0 0 0 0 
-3.55801 1.85341 0 0 0 0 
-3.44979 1.85341 0 0 0 0 
-3.34156 1.85341 0 0 0 0 
-3.23333 1.85341 0 0 0 0 
-3.1251 1.85341 0 0 0 0 
-3.01687 1.85341 0 0 0 0 
-2.90864 1.85341 0 0 0 0 
-2.80041 1.85341 0 0 0 0 
-2.69219 1.85341 0 0 0 0 
-2.58396 1.85341 0 0 0 0 
-2.47573 1.85341 0 0 0 0 
-2.3675 1.85341 0 0 0 0 
-2.25927 1.85341 0 0 0 0 
-2.15104 1.85341 0 0 0 0 
-2.04281 1.85341 0 0 0 0 
-1.93459 1.85341 0 0 0 0 
-3.77447 1.88047 0 0 0 0 
-3.66624 1.88047 0 0 0 0 
-3.55801 1.88047 0 0 0 0 
-3.44979 1.88047 0 0 0 0 
-3.34156 1.88047 0 0 0 0 
-3.23333 1.88047 0 0 0 0 
-3.1251 1.88047 0 0 0 0 
-3.01687 1.88047 0 0 0 0 
-2.90864 1.88047 0 0 0 0 
-2.80041 1.88047 0 0 0 0 
-2.69219 1.88047 0 0 0 0 
-2.58396 1.88047 0 0 0 0 
-2.47573 1.88047 0 0 0 0 
-2.3675 1.88047 0 0 0 0 
-2.25927 1.88047 0 0 0 0 
-2.15104 1.88047 0 0 0 0 
-2.04281 1.88047 0 0 0 0 
-1.93459 1.88047 0 0 0 0 
-3.77447 1.90753 0 0 0 0 
-3.66624 1.90753 0 0 0 0 
-3.55801 1.90753 0 0 0 0 
-3.44979 1.90753 0 0 0 0 
-3.34156 1.90753 0 0 0 0 
-3.23333 1.90753 0 0 0 0 
-3.1251 1.90753 0 0 0 0 
-3.01687 1.90753 0 0 0 0 
-2.90864 1.90753 0 0 0 0 
-2.80041 1.90753 0 0 0 0 
-2.69219 1.90753 0 0 0 0 
-2.58396 1.90753 0 0 0 0 
-2.47573 1.90753 0 0 0 0 
-2.3675 1.90753 0 0 0 0 
-2.25927 1.90753 0 0 0 0 
-2.15104 1.90753 0 0 0 0 
-2.04281 1.90753 0 0 0 0 
-1.93459 1.90753 0 0 0 0 
-3.77447 1.93459 0 0 0 0 
-3.66624 1.93459 0 0 0 0 
-3.55801 1.93459 0 0 0 0 
-3.44979 1.93459 0 0 0 0 
-3.34156 1.93459 0 0 0 0 
-3.23333 1.93459 0 0 0 0 
-3.1251 1.93459 0 0 0 0 
-3.01687 1.93459 0 0 0 0 
-2.90864 1.93459 0 0 0 0 
-2.80041 1.93459 0 0 0 0 
-2.69219 1.93459 0 0 0 0 
-2.58396 1.93459 0 0 0 0 
-2.47573 1.93459 0 0 0 0 
-2.3675 1.93459 0 0 0 0 
-2.25927 1.93459 0 0 0 0 
-2.15104 1.93459 0 0 0 0 
-2.04281 1.93459 0 0 0 0 
-1.93459 1.93459 0 0 0 0 
-3.77447 1.96164 0 0 0 0 
-3.66624 1.96164 0 0 0 0 
-3.55801 1.96164 0 0 0 0 
-3.44979 1.96164 0 0 0 0 
-3.34156 1.96164 0 0 0 0 
-3.23333 1.96164 0 0 0 0 
-3.1251 1.96164 0 0 0 0 
-3.01687 1.96164 0 0 0 0 
-2.90864 1.96164 0 0 0 0 
-2.80041 1.96164 0 0 0 0 
-2.69219 1.96164 0 0 0 0 
-2.58396 1.96164 0 0 0 0 
-2.47573 1.96164 0 0 0 0 
-2.3675 1.96164 0 0 0 0 
-2.25927 1.96164 0 0 0 0 
-2.15104 1.96164 0 0 0 0 
-2.04281 1.96164 0 0 0 0 
-1.93459 1.96164 0 0 0 0 
-3.77447 1.9887 0 0 0 0 
-3.66624 1.9887 0 0 0 0 
-3.55801 1.9887 0 0 0 0 
-3.44979 1.9887 0 0 0 0 
-3.34156 1.9887 0 0 0 0 
-3.23333 1.9887 0 0 0 0 
-3.1251 1.9887 0 0 0 0 
-3.01687 1.9887 0 0 0 0 
-2.90864 1.9887 0 0 0 0 
-2.80041 1.9887 0 0 0 0 
-2.69219 1.9887 0 0 0 0 
-2.58396 1.9887 0 0 0 0 
-2.47573 1.9887 0 0 0 0 
-2.3675 1.9887 0 0 0 0 
-2.25927 1.9887 0 0 0 0 
-2.15104 1.9887 0 0 0 0 
-2.04281 1.9887 0 0 0 0 
-1.93459 1.9887 0 0 0 0 
-3.77447 2.01576 0 0 0 0 
-3.66624 2.01576 0 0 0 0 
-3.55801 2.01576 0 0 0 0 
-3.44979 2.01576 0 0 0 0 
-3.34156 2.01576 0 0 0 0 
-3.23333 2.01576 0 0 0 0 
-3.1251 2.01576 0 0 0 0 
-3.01687 2.01576 0 0 0 0 
-2.90864 2.01576 0 0 0 0 
-2.80041 2.01576 0 0 0 0 
-2.69219 2.01576 0 0 0 0 
-2.58396 2.01576 0 0 0 0 
-2.47573 2.01576 0 0 0 0 
-2.3675 2.01576 0 0 0 0 
-2.25927 2.01576 0 0 0 0 
-2.15104 2.01576 0 0 0 0 
-2.04281 2.01576 0 0 0 0 
-1.93459 2.01576 0 0 0 0 
-3.77447 2.04281 0 0 0 0 
-3.66624 2.04281 0 0 0 0 
-3.55801 2.04281 0 0 0 0 
-3.44979 2.04281 0 0 0 0 
-3.34156 2.04281 0 0 0 0 
-3.23333 2.04281 0 0 0 0 
-3.1251 2.04281 0 0 0 0 
-3.01687 2.04281 0 0 0 0 
-2.90864 2.04281 0 0 0 0 
-2.80041 2.04281 0 0 0 0 
-2.69219 2.04281 0 0 0 0 
-2.58396 2.04281 0 0 0 0 
-2.47573 2.04281 0 0 0 0 
-2.3675 2.04281 0 0 0 0 
-2.25927 2.04281 0 0 0 0 
-2.15104 2.04281 0 0 0 0 
-2.04281 2.04281 0 0 0 0 
